variable,year,mean,sd,lower,upper
b_t,1950,46907.4348784878,38041.1873822994,25177.3029695143,81315.801809045
b_t,1951,50896.9781553,53212.625653317,22697.2559281708,99131.7888568434
b_t,1952,51719.8728975086,50011.8772447264,22518.8043816642,101506.378354716
b_t,1953,50965.2352773248,39567.0708521963,22309.142566603,101296.733870092
b_t,1954,51616.1904902105,48976.5688394708,22845.2035438249,99834.968308416
b_t,1955,52245.5269762909,75756.8588949831,21411.6837230124,107699.891930406
b_t,1956,49799.8753700264,38366.9385267393,20917.2440059326,100200.48866468
b_t,1957,48031.2908886262,48697.7811972964,18932.3569434754,95080.4183043582
b_t,1958,48682.8489383841,41299.843449069,19613.795017756,98984.2397177152
b_t,1959,49976.1412658574,38241.7715100905,20209.1129304527,99633.1221529931
b_t,1960,49930.0807906781,39994.1139220683,20637.0257145241,102360.819609919
b_t,1961,51295.1657506633,37805.727415045,22044.9039418597,107514.320989364
b_t,1962,52003.9149850156,39556.7060490693,21821.0028445551,103762.964458918
b_t,1963,50668.8558885506,48105.0183397039,20793.2265418816,102054.636480123
b_t,1964,50291.4369527203,47437.8889135114,21337.5026993069,102365.293095444
b_t,1965,51654.7361107018,60807.5346552263,20624.1812230458,100885.574951582
b_t,1966,51294.6940704194,48058.7030348872,21390.4322653429,104754.118110249
b_t,1967,51470.4524316429,51684.6715428573,21355.1078397704,103826.08878471
b_t,1968,51242.2080035388,48776.0822408361,22087.9786208459,103454.868474341
b_t,1969,51416.1920658715,53895.0697583068,21287.004837023,99305.7894174961
b_t,1970,51312.621970553,44976.7881887889,21742.0315376769,100779.599767874
b_t,1971,51395.0780294016,42788.6819704045,21798.3726446718,102965.989137286
b_t,1972,49237.7278593873,41591.9670026863,19727.9180220497,96375.0856525913
b_t,1973,50325.5029276323,45488.1599593195,21502.8015213492,100897.900295555
b_t,1974,49935.3544944298,49989.7249218588,21082.9550717689,98225.5327961832
b_t,1975,50010.1153236226,41352.9046880913,21536.1867505603,96923.947400934
b_t,1976,50993.7974131313,46333.9108387783,22211.8702271104,100075.436578717
b_t,1977,51921.04974747,46368.4225063599,22927.7695769213,104487.830954655
b_t,1978,52063.0628755886,39393.7048334717,22451.8050372891,102398.092510446
b_t,1979,53041.9555891971,50631.5445959847,24015.5156243573,101412.68576654
b_t,1980,52596.9537413031,53273.4866268202,21537.7911346784,105560.462437082
