variable,year,mean,sd,lower,upper
b_t,1950,94477.5722414759,141385.04921061,18055.9347708293,320138.459388976
b_t,1951,110427.641078217,178221.434924906,18635.4383684831,374207.225415536
b_t,1952,115527.272633162,179127.499756733,18822.980170935,408235.157902428
b_t,1953,117641.309503852,185618.015831964,18493.8516092205,416250.755626957
b_t,1954,118012.55499651,182611.446068308,18259.6948580765,404927.790271746
b_t,1955,119024.527949687,183822.649966994,18271.1016467923,415095.765208042
b_t,1956,118709.403115234,184769.731232024,17975.6437238921,411899.949470869
b_t,1957,118699.134705525,183369.05114104,17664.5673039853,403842.50207444
b_t,1958,115281.913650845,190257.899591373,13762.5390108849,413821.10915467
b_t,1959,116213.97610668,183316.253357085,16301.7987017218,404870.715850156
b_t,1960,118102.723382433,182774.231100648,17105.9493904748,410982.346040979
b_t,1961,117916.128599639,192761.238053186,14878.1150376899,425661.62355055
b_t,1962,119040.636917593,189121.367175556,17144.3028422788,411699.201085758
b_t,1963,122927.261068783,200196.805162808,19883.1975454157,411252.483364634
b_t,1964,121850.679861621,189114.384573412,21003.1474983388,409162.384949049
b_t,1965,123768.908543008,189255.260260754,22115.6027962148,432417.463683241
b_t,1966,122857.129559754,188355.074267383,22146.3656378273,429421.400253135
b_t,1967,121591.310571357,193430.234785876,21262.4942834587,399659.915729279
b_t,1968,113166.055352474,180180.699931061,14646.0242348978,386989.633135443
b_t,1969,112647.186634141,185773.291538948,12696.3391155787,396638.983757499
b_t,1970,116299.747819113,199445.620100994,13133.6645026628,407655.127636839
b_t,1971,118270.535244667,194496.56114275,15449.4705446922,417304.975006975
b_t,1972,117581.738966106,196366.631891721,14546.8655793391,431752.280815021
b_t,1973,109624.260327762,181780.422610825,9044.56286427445,394277.205683872
b_t,1974,116136.138870011,183039.220251723,11862.5278434284,413051.090907763
b_t,1975,118642.679851038,189352.381798574,14435.35416047,407307.027191341
b_t,1976,118001.199491208,186734.421852061,15797.9711075476,405586.011984513
b_t,1977,112645.855619621,181634.789931511,11864.8290196424,414693.123434444
b_t,1978,118361.639079658,189071.934998077,14469.7902331918,416263.069645372
b_t,1979,119472.68836985,182426.706119571,17939.4706705823,404953.224705351
