variable,year,mean,sd,lower,upper
b_t,1950,331700.017944917,371509.753410952,46841.7317327924,938226.520294106
b_t,1951,370741.738447135,596211.504036875,46862.4105557212,1116762.78179337
b_t,1952,310963.882296299,462577.704944089,29070.2128255496,931851.395959855
b_t,1953,285576.586293258,599368.537748298,23394.3394480098,879812.163522224
b_t,1954,261497.360700255,403590.309895471,22942.2501586302,884882.364243397
b_t,1955,271631.371036743,365838.552212099,23408.8303948074,878668.420693379
b_t,1956,245105.228629493,341227.22498279,20651.8226560119,785962.188118503
b_t,1957,235446.620147709,397232.188496773,17833.3362743432,812392.919311759
b_t,1958,230331.687012656,401815.951867967,17913.8678817945,829636.004925653
b_t,1959,212796.073939813,346481.289336138,19608.7363671977,704972.814505637
b_t,1960,219788.826170827,324416.805859519,21230.3253943991,738131.834528918
b_t,1961,225282.925572521,346168.462470507,23675.3155035492,739078.387144348
b_t,1962,231969.986876199,339023.475062377,22454.6077644789,731447.701906504
b_t,1963,246099.956541332,342096.100027068,20996.0561539227,909860.474749966
b_t,1964,237495.609923935,391841.767688352,18014.5156554359,763222.409946715
b_t,1965,229515.687908287,338880.289415338,21133.9351496431,826480.564357316
b_t,1966,233012.301645374,390173.852236118,23083.0799401039,787951.704954118
b_t,1967,227470.513249141,391403.541351976,21067.9391699162,812684.211112779
b_t,1968,233539.508557507,441841.813181799,20848.6482297618,748459.426376308
b_t,1969,237966.259706718,369998.326321405,19615.334606876,831816.25944373
b_t,1970,222530.291210918,326141.028065158,20863.6037241471,749473.481256641
b_t,1971,229348.809880294,359277.784734745,20683.4744749844,772059.422014667
b_t,1972,233768.187973173,368332.864706821,10299.6921243471,824899.92923172
b_t,1973,228833.000993476,336233.831383933,7387.4985251106,844196.656346564
b_t,1974,219978.97396495,398445.369688663,15932.9880437807,776501.077760795
b_t,1975,249756.250750332,487930.998894509,18424.1067256502,829747.066341409
b_t,1976,231558.230755701,416653.95502317,17432.5438867163,811573.63418134
b_t,1977,213662.172765631,317554.56131568,14160.7983731087,728500.605584431
b_t,1978,222924.471642558,372523.190660894,13312.5179324654,777043.179777707
b_t,1979,225160.992888799,359150.373692563,19116.7813797066,791788.608167652
b_t,1980,216763.960488142,349072.508012005,18111.7099574195,775752.184983429
b_t,1981,218103.575313275,358864.57818766,23004.1427101997,725426.162395247
b_t,1982,211723.573035413,329025.659193507,18979.1328002472,678273.467885086
b_t,1983,205203.424966948,323680.909475792,13930.4369313794,712103.041116819
b_t,1984,229446.518403101,330415.588250501,18438.8246508218,713973.312575483
b_t,1985,209019.233430304,312717.505070656,21366.8683517463,653615.820516664
b_t,1986,209027.140051419,313740.76278397,27104.0603748784,663085.527731506
b_t,1987,193320.25356142,301745.269261571,19895.0820795079,595124.915486452
b_t,1988,172464.700305031,329690.60733465,14732.2742068711,543299.019084585
b_t,1989,128874.376792019,157444.033899134,9297.244956818,396883.36394858
b_t,1990,430634.434647401,591605.660567594,45564.7904517191,1386377.55744984
b_t,1991,467822.567440478,729763.90197306,50031.4907714425,1468635.08286175
b_t,1992,209644.756370956,280013.125420497,18628.1072657499,682676.927692958
b_t,1993,181355.713784116,262835.232187121,15013.9456671228,598333.978164498
b_t,1994,204645.869095738,284910.335424524,16639.4251109437,684234.649817056
b_t,1995,258359.466390173,311538.891584514,16215.1115749358,882177.92636533
b_t,1996,488371.009557333,603405.193834994,39190.5484538615,1548895.57838579
b_t,1997,538375.45508371,643336.861072215,38086.0336178861,1674268.03879787
b_t,1998,569743.914017545,740614.913683956,68688.4136554067,1687949.98166524
b_t,1999,103717.790424733,160675.285886235,8328.48955448235,329080.645222987
b_t,2000,182568.24735204,360067.817958208,12113.8350371917,572786.47535999
b_t,2001,390748.435171529,506195.225322054,39111.2230949738,1261603.44714401
b_t,2002,505424.100255922,702378.953738775,47686.0864431844,1732733.61087372
b_t,2003,204099.333986284,239566.518204603,9162.53079822514,661226.50858423
b_t,2004,223716.682961701,294960.103789168,15865.7404039396,719842.254251968
b_t,2005,219261.703884954,279664.175106739,13637.1833832616,695952.565698587
b_t,2006,148573.075289182,207914.371262423,5387.57203141982,485098.730071948
b_t,2007,123615.547340266,203603.109353304,8365.20254531719,380284.757927749
b_t,2008,77614.6783760446,115001.804487816,5745.06787296358,259608.648678064
b_t,2009,53385.5792484917,87864.2585775718,3659.85861856158,170377.603725334
b_t,2010,74703.1820498498,165622.22726215,1298.5625625939,241727.137015133
b_t,2011,93031.862038035,183830.312663905,1.07264594718637e-05,327909.511948138
b_t,2012,119208.178024295,279406.537473647,2.55261257270899e-06,436284.532634463
b_t,2013,123876.597307151,253716.69167243,2.06995159686876e-06,498328.002659975
b_t,2014,161977.578537589,454890.751818656,8.22989084876508e-07,635681.819291563
b_t,2015,137456.768769982,297839.027436726,1.84761988461732e-06,502501.384692393
b_t,2016,134196.283026563,274551.311401465,7.10297917468608e-06,511377.749854484
b_t,2017,150187.638536765,290554.429754289,3.28114108568922e-06,595084.599166386
b_t,2018,155584.238566526,312499.087498494,7.33297727374057e-07,651762.260241719
b_t,2019,160219.256893562,405124.898116185,1.12657492202583e-06,608886.160828104
bmsy,1950,220906.611172089,250064.821084924,34617.554595691,644236.440273538
ck,1950,0.00442360851441893,0.00388044808692046,0.000698501866925541,0.012999185102925
ck,1951,0.00442360851441893,0.00388044808692046,0.000698501866925541,0.012999185102925
ck,1952,0.00442360851441893,0.00388044808692046,0.000698501866925541,0.012999185102925
