variable,year,mean,sd,lower,upper
b_t,1950,118035.785706591,97892.6796623836,50588.9028289862,281391.434015894
b_t,1951,132003.384983231,108423.342939334,57127.962809631,306798.858769597
b_t,1952,140709.353223288,115875.754722431,59953.8850388662,338988.772165574
b_t,1953,145216.964814503,121045.307847234,61527.2569958278,341029.572297459
b_t,1954,149104.963460168,127844.660895342,61233.3831528728,358852.171720229
b_t,1955,149634.312502705,128610.926768353,61839.8298014682,358607.838017239
b_t,1956,150258.089350066,129729.334383326,62468.9777022249,360162.463465756
b_t,1957,150045.827838306,130909.744741919,60291.3832998921,362552.048143947
b_t,1958,149705.17552412,130257.745083128,61182.6203270613,362060.529948705
b_t,1959,149258.092123204,127221.587121554,62570.6659096742,360995.38962137
b_t,1960,149137.922741917,126271.847607589,61878.3340681239,369189.280473701
b_t,1961,148808.929272452,125367.286162159,63440.0290329045,360582.58980939
b_t,1962,149114.533096024,127792.132428885,62401.5871718158,367090.100087819
b_t,1963,150408.263577845,135727.287184167,63296.0847091236,360476.460848263
b_t,1964,148934.722397045,133402.146843391,60418.5065537042,353889.411785939
b_t,1965,148730.013295621,131694.725690117,61742.8287425148,366290.337902024
b_t,1966,147902.750707484,131044.160617585,59032.5260279024,363544.379332073
b_t,1967,147573.129815373,129106.101891335,60779.0098896076,352138.240180079
b_t,1968,148143.962196373,130242.083087187,59996.2850016306,358796.9507913
b_t,1969,146264.261098057,131548.105877044,58458.8686912954,359097.417521262
b_t,1970,146900.263150584,136741.126170247,57567.8450451884,360179.644843194
b_t,1971,144533.482548321,132333.818089362,55228.8028530653,366517.238872906
b_t,1972,144294.560937139,133710.667248203,55555.339439858,359193.997696166
b_t,1973,141991.263144764,130081.354670549,54612.5817846714,356350.472848454
b_t,1974,139373.761851094,125574.487495118,53781.1781105321,342580.70103717
b_t,1975,139021.582817841,126069.792250438,52805.3012459516,343704.248546959
b_t,1976,140423.141210692,126254.686176912,53509.9232891081,335461.076572016
b_t,1977,142240.302623138,128081.957622742,54246.8774157393,339192.914096307
b_t,1978,142725.823237991,125100.743126103,55060.1837431481,346651.359657682
b_t,1979,144154.06423976,128816.531382614,57217.1528658676,358025.960288469
b_t,1980,142925.207765286,127464.04772793,55561.8762450833,355756.705246833
b_t,1981,141815.707863137,130391.221265775,54989.0685343143,347868.566144291
b_t,1982,142239.664373727,125544.081693456,55590.1657898884,345527.170211788
b_t,1983,142279.853730223,133766.352199008,55298.1667183406,350990.71895307
b_t,1984,141327.718312783,125693.3122473,55571.0330351293,346912.535890722
b_t,1985,139807.344976019,126306.201217458,53349.8914246375,357462.475973528
b_t,1986,136305.312577207,124863.994528676,51093.1337105888,352235.882849437
b_t,1987,134909.216789052,124583.254400149,50123.9742012946,341958.70989839
b_t,1988,130640.783162151,119965.616748667,47662.9578361559,329962.045572561
b_t,1989,125136.684209647,120359.230443694,45334.2761739326,328295.749713516
b_t,1990,116611.095035635,114924.639775401,40732.883355263,315168.291283281
b_t,1991,105565.685235732,103454.851372327,37520.8934204174,285769.429487896
b_t,1992,91069.9500011049,90377.8199083866,32446.8244565326,244838.873807138
b_t,1993,96739.1217158408,97416.5922933201,33899.6503030261,257069.442940139
b_t,1994,108481.924028973,109014.957406185,37613.5770266549,293636.142946423
b_t,1995,110549.813806724,113379.833149619,38060.7635559838,293935.002765714
b_t,1996,117437.991273531,119655.308786081,40795.638560708,307203.572006847
b_t,1997,115509.563450094,117233.49973326,40297.8067118298,302205.370309792
b_t,1998,115822.068447251,115260.229897412,39239.6503614047,304550.439388907
b_t,1999,115064.248426725,117406.623468375,39513.4649390472,298759.570005786
b_t,2000,97680.8971486053,97958.7508001126,33856.9225597503,260007.249610762
