variable,year,mean,sd,lower,upper
b_t,1950,97707.4100488486,32000.1962827725,63151.8268519971,146347.160946158
b_t,1951,107786.284545146,33704.39597905,72595.2646969678,161575.485832851
b_t,1952,114897.204902305,34698.1993601978,77496.2783107735,169006.601465238
b_t,1953,119284.52990415,36017.3892158838,79516.4719855416,175899.599890579
b_t,1954,121785.555287384,36841.2884408372,80452.1710100301,180977.461584447
b_t,1955,122772.0115488,37806.4709266919,80188.7906207913,181210.204249892
b_t,1956,122779.585303076,37792.0719738076,79444.7922202861,180903.896453018
b_t,1957,120789.764174234,38264.6021577506,77244.2079600626,182690.17802128
b_t,1958,117202.003744167,38672.6193080713,73959.2313285149,179408.264769134
b_t,1959,116597.13826349,38453.445087944,72948.3893512427,178601.954152607
b_t,1960,113692.900431574,38880.6006879365,71975.9066491225,173388.890410446
b_t,1961,111627.992486439,38420.7534140229,70452.8565144385,171578.235663906
b_t,1962,110027.113154222,38271.1810248162,68371.1889335111,168148.261808679
b_t,1963,109415.01858685,38353.1366895108,68974.5549152405,168209.214764526
b_t,1964,109098.911723864,38781.3458729497,68815.2733050415,167331.671957676
b_t,1965,109812.937411706,38393.288054868,69800.3092094024,171080.887840589
b_t,1966,107444.102286174,39253.9564780553,67605.0466985411,165154.124194426
b_t,1967,105947.97403862,37185.9884902532,65929.1290971503,165623.882186851
b_t,1968,105357.826241549,36556.0086701614,65204.7182791099,165391.846420128
b_t,1969,104652.756390629,36680.8340213215,65238.0310875167,165606.523336447
b_t,1970,101642.792076531,36344.2150724724,63330.725964689,161226.054388055
b_t,1971,102748.2252006,36183.8104170208,64756.2940118294,161138.057249744
b_t,1972,101980.907732763,35535.4685010767,64433.3580449718,161466.162776403
b_t,1973,101027.145192081,35641.1441198879,62948.3961440401,160451.160799755
b_t,1974,99811.9819769,35701.217721548,62433.7012405168,160867.147820685
b_t,1975,97518.4813113737,35410.4387907233,60926.9606098743,154556.868159015
b_t,1976,95708.4086007377,34665.0445620747,59843.9183393029,150807.629983896
b_t,1977,91921.1156097167,33642.0136581398,56745.5036701776,145089.392793944
b_t,1978,91036.874262434,33666.2047466826,56364.9056045392,143137.240388306
b_t,1979,85896.580957171,32568.9685706474,52494.7900684523,135624.320300449
b_t,1980,79900.1523088591,30712.8604369037,49150.9849639108,127247.903722357
b_t,1981,74488.6339889694,29479.4750411258,46239.5326870797,117907.555039867
b_t,1982,68174.7413106379,26420.2650065679,42669.465543994,106589.4233678
b_t,1983,61658.0381811192,23182.7095977529,38751.1725495506,96130.6213936131
b_t,1984,59717.9949534809,22163.2205335571,37641.6399031661,92957.8107521147
b_t,1985,59402.1926585341,21513.7710095045,37342.9834402642,92508.1723992711
b_t,1986,61111.4004492577,22801.8043741944,37776.9352620366,96462.9928763597
b_t,1987,67579.406305599,25214.5973995895,41886.9226405031,107368.39934652
b_t,1988,76352.4962265205,28298.9126809586,47104.2375764932,120544.279205187
b_t,1989,85025.956615997,31869.5528621703,53008.2560184627,133226.815308298
