variable,year,mean,sd,lower,upper
b_t,1950,426883.270060657,499930.22023181,88024.8391445617,1191493.11451413
b_t,1951,496257.498804897,571832.785977579,100724.642905704,1384774.8468912
b_t,1952,532787.368104952,614745.550955093,109669.224181029,1481845.0241358
b_t,1953,545901.590005355,634770.929180527,113058.254618238,1514349.61328869
b_t,1954,552889.951079573,653078.192154607,111867.649090572,1528411.13245454
b_t,1955,554615.968738795,669761.129834712,114714.245196861,1551776.81771621
b_t,1956,554431.104125415,643636.941295333,116709.490541809,1572241.20126625
b_t,1957,555033.644540337,648116.119449538,114107.487655389,1538724.81643383
b_t,1958,553791.297239443,645417.769101101,116375.818230686,1570910.88792986
b_t,1959,553390.882092223,638661.38552906,109832.875163307,1566848.96052936
b_t,1960,553314.876713868,648033.573725487,113997.915096248,1493107.77889627
b_t,1961,550196.335922376,647038.250873312,111223.669760798,1570628.06954473
b_t,1962,554657.121850151,652767.560894891,109626.426278481,1513370.046534
b_t,1963,554024.173269599,649724.615722086,113012.364274922,1520371.24263945
b_t,1964,557798.038313984,672979.330178256,108680.055289206,1534363.40426251
b_t,1965,561360.019894847,681000.764155756,112773.367347403,1536455.84647945
b_t,1966,557435.343723893,654630.490862626,112522.987405615,1531824.68404888
b_t,1967,554277.009991965,673692.723184786,114337.560875835,1517816.83274639
b_t,1968,560438.004416093,670880.463225172,112904.036613997,1554128.62442634
b_t,1969,557180.163706784,658512.680416323,112520.694376065,1566140.42683143
b_t,1970,560421.87876798,699015.12271526,110780.227267602,1532045.67852711
b_t,1971,558134.188711076,668806.557649117,110403.225239098,1523650.17106896
b_t,1972,551352.229116434,653043.499210714,112336.501517982,1542255.11173512
b_t,1973,553883.295805624,658495.884940322,111638.210575758,1540168.11509399
b_t,1974,555878.739925104,652912.268875794,112423.579090173,1557699.69876779
b_t,1975,555309.26544365,662595.185071249,110218.97112285,1561936.0502007
b_t,1976,552868.343419157,647265.219485318,109230.873158505,1570670.23499544
b_t,1977,552098.829415616,632030.112697752,109971.302126349,1531125.4724842
b_t,1978,557859.273587088,651300.325633676,111371.530651906,1555077.94112271
b_t,1979,554077.496001544,654735.392888775,110740.830827229,1547162.3793902
b_t,1980,550042.985330083,640861.58657539,110068.292533122,1558112.70636062
b_t,1981,553062.703931589,634816.274547141,113256.96594505,1568561.9733865
b_t,1982,551892.975616675,631396.929021796,109084.439043839,1582832.5183576
b_t,1983,551421.659078302,643350.887005049,107993.698759084,1549478.0794168
b_t,1984,554303.916059849,653828.644596734,110837.861816578,1515986.95732967
b_t,1985,554694.123472266,646014.329263957,111990.81204304,1622067.08478199
b_t,1986,558234.898108856,670559.157586407,110949.966198146,1612916.97412201
b_t,1987,556260.221927972,663871.100011253,108382.458707526,1594838.70254468
b_t,1988,551697.750870572,648895.987975297,109784.49576732,1580913.54433218
b_t,1989,553990.430590623,671003.767316436,107416.957089505,1570689.38138892
b_t,1990,555670.180113378,672972.385022285,105115.12499813,1582254.40466052
b_t,1991,557909.091923104,688513.090806249,104276.055767327,1530399.85478361
b_t,1992,550760.079394884,653963.060881441,108598.088130733,1548574.04349328
b_t,1993,560806.581860679,699448.590099798,109828.693667048,1555041.87447323
b_t,1994,576273.934278614,693482.328821802,107765.028820138,1602182.10274167
b_t,1995,552003.59840738,676471.101737173,99006.587568228,1687103.25627139
b_t,1996,540824.823926282,681950.292992015,91697.3854755289,1588939.11240338
b_t,1997,527465.993961745,624219.132759079,96556.869057647,1540276.03151689
b_t,1998,530282.759208407,631479.92376781,95286.0855375795,1535279.31313335
b_t,1999,536141.008254842,656935.060137357,93508.7082377683,1549983.65665855
b_t,2000,541463.389741394,655023.841368888,94543.1477421783,1568158.67154487
b_t,2001,550200.366991986,648582.269338099,109878.425329795,1517031.81426348
b_t,2002,551933.62465507,672198.137906781,105247.329877867,1516426.0488948
b_t,2003,551476.394027965,685281.919848679,102713.388343722,1516859.185293
b_t,2004,545601.202980156,656799.119872554,106524.074118348,1505529.76649014
b_t,2005,537531.037562232,658749.651864896,103629.644178964,1440892.22278195
b_t,2006,515843.784064631,617888.183501984,100030.507796494,1419476.34677576
b_t,2007,457528.597476151,543582.744928369,92281.7418182274,1258075.83313532
b_t,2008,508845.815331452,592510.281683791,100581.213253907,1464572.16007393
b_t,2009,538881.192174689,628847.402349016,103084.456373955,1525994.9745193
