stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Callinectes sapidus,2001,4.40694117752065e-07,1472268.42188251,4.40694117752065e-07,1472268.42188251
Callinectes sapidus,2002,2.49632444494976e-07,5495075.89383262,2.49632444494976e-07,5495075.89383262
Callinectes sapidus,2003,4.27596208179526e-08,59352114.52221,4.27596208179526e-08,59352114.52221
Callinectes sapidus,2004,6.35928625874329e-09,321305285.469359,6.35928625874329e-09,321305285.469359
Callinectes sapidus,2005,3.31363375354438e-09,469859123.067638,3.31363375354438e-09,469859123.067638
Callinectes sapidus,2006,2.40637938812169e-09,1260249200.98499,2.40637938812169e-09,1260249200.98499
Callinectes sapidus,2007,6.79520016859225e-10,4265551587.67519,6.79520016859225e-10,4265551587.67519
Callinectes sapidus,2008,4.55015551896157e-10,5325227805.59218,4.55015551896157e-10,5325227805.59218
Callinectes sapidus,2009,4.19780977282614e-10,5794609902.95036,4.19780977282614e-10,5794609902.95036
Callinectes sapidus,2010,3.22544189921879e-10,4927113332.79891,3.22544189921879e-10,4927113332.79891
Callinectes sapidus,2011,3.96114229090485e-10,3119537621.55307,3.96114229090485e-10,3119537621.55307
Callinectes sapidus,2012,4.5573777153028e-10,1089546729.70297,4.5573777153028e-10,1089546729.70297
Callinectes sapidus,2013,9.50680246495225e-10,648193730.373471,9.50680246495225e-10,648193730.373471
Callinectes sapidus,2014,7.99234537081988e-10,791308924.658551,7.99234537081988e-10,791308924.658551
Callinectes sapidus,2015,7.87529631915558e-10,1405578416.68675,7.87529631915558e-10,1405578416.68675
Callinectes sapidus,2016,4.74405765646089e-10,2433462924.80185,4.74405765646089e-10,2433462924.80185
Callinectes sapidus,2017,4.33975009429509e-10,2740886781.68658,4.33975009429509e-10,2740886781.68658
Callinectes sapidus,2018,4.24483911572821e-10,2802170670.07403,4.24483911572821e-10,2802170670.07403
Callinectes sapidus,2019,4.21998661465114e-10,2818673317.10953,4.21998661465114e-10,2818673317.10953
Centropomus spp,1950,1.50391419809307,0.226744868813997,1.50391419809307,0.226744868813997
Centropomus spp,1951,1.56632724461335,0.217709823235756,1.56632724461335,0.217709823235756
Centropomus spp,1952,1.58887271873241,0.214620607134706,1.58887271873241,0.214620607134706
Centropomus spp,1953,1.57045416946016,0.217137713526108,1.57045416946016,0.217137713526108
Centropomus spp,1954,1.57835378885207,0.237656039450031,1.57835378885207,0.237656039450031
Centropomus spp,1955,1.54699231713678,0.271864711925972,1.54699231713678,0.271864711925972
Centropomus spp,1956,1.52344307683061,0.380525019712609,1.52344307683061,0.380525019712609
Centropomus spp,1957,1.4389009397004,0.268588425534798,1.4389009397004,0.268588425534798
Centropomus spp,1958,1.46727640714519,0.154937781726529,1.46727640714519,0.154937781726529
Centropomus spp,1959,1.52350575035309,0.231290006655763,1.52350575035309,0.231290006655763
Centropomus spp,1960,1.52055763846801,0.164459538097465,1.52055763846801,0.164459538097465
Centropomus spp,1961,1.58046410394928,0.151033724012719,1.58046410394928,0.151033724012719
Centropomus spp,1962,1.60401816665659,0.283458824131159,1.60401816665659,0.283458824131159
Centropomus spp,1963,1.53539494029651,0.229499033695663,1.53539494029651,0.229499033695663
Centropomus spp,1964,1.53536271055394,0.199890451089555,1.53536271055394,0.199890451089555
Centropomus spp,1965,1.55375231186808,0.182893172520384,1.55375231186808,0.182893172520384
Centropomus spp,1966,1.56386977013847,0.19624674039932,1.56386977013847,0.19624674039932
Centropomus spp,1967,1.56656111459692,0.188653678723294,1.56656111459692,0.188653678723294
Centropomus spp,1968,1.57296731874927,0.209564430258534,1.57296731874927,0.209564430258534
Centropomus spp,1969,1.56923753393558,0.188331919688651,1.56923753393558,0.188331919688651
Centropomus spp,1970,1.57481250483346,0.216536779145137,1.57481250483346,0.216536779145137
Centropomus spp,1971,1.5744459372104,0.324880790913322,1.5744459372104,0.324880790913322
Centropomus spp,1972,1.50407652873681,0.219163050330842,1.50407652873681,0.219163050330842
Centropomus spp,1973,1.53302352626132,0.274341921989782,1.53302352626132,0.274341921989782
Centropomus spp,1974,1.5134183125633,0.206018440554107,1.5134183125633,0.206018440554107
Centropomus spp,1975,1.53550594038765,0.171297540049682,1.53550594038765,0.171297540049682
Centropomus spp,1976,1.557477372037,0.177638910451966,1.557477372037,0.177638910451966
Centropomus spp,1977,1.59558045624988,0.16748394948047,1.59558045624988,0.16748394948047
Centropomus spp,1978,1.61094244268375,0.153679919433902,1.61094244268375,0.153679919433902
Centropomus spp,1979,1.63426508043073,0.28739359449208,1.63426508043073,0.28739359449208
Centropomus spp,1980,1.58293250754182,0.304253328861241,1.58293250754182,0.304253328861241
Centropomus spp,1981,1.54977669141586,0.389534967450775,1.54977669141586,0.389534967450775
Centropomus spp,1982,1.53748389650023,0.448763356798993,1.53748389650023,0.448763356798993
Centropomus spp,1983,1.5018605404539,0.391594055115972,1.5018605404539,0.391594055115972
Centropomus spp,1984,1.5818026264896,0.308494814749983,1.5818026264896,0.308494814749983
Centropomus spp,1985,1.7410504631802,0.293335301991969,1.7410504631802,0.293335301991969
Centropomus spp,1986,2.05447328991319,0.209468818351727,2.05447328991319,0.209468818351727
Centropomus spp,1987,2.16685990307148,0.171011784726008,2.16685990307148,0.171011784726008
Centropomus spp,1988,2.40070633693621,0.151939240378967,2.40070633693621,0.151939240378967
Centropomus spp,1989,1.79410397422973,0.180376157679378,1.79410397422973,0.180376157679378
Centropomus spp,1990,1.50548773789533,0.137792290303716,1.50548773789533,0.137792290303716
Centropomus spp,1991,1.55461363718809,0.147622691229588,1.55461363718809,0.147622691229588
Centropomus spp,1992,1.60645496507805,0.200879727198809,1.60645496507805,0.200879727198809
Centropomus spp,1993,1.34042195405557,0.252281096735766,1.34042195405557,0.252281096735766
Centropomus spp,1994,1.26832830823935,0.263663647166372,1.26832830823935,0.263663647166372
Centropomus spp,1995,1.28768608133592,0.353887585253226,1.28768608133592,0.353887585253226
Centropomus spp,1996,1.40110265513544,0.346253145374825,1.40110265513544,0.346253145374825
Centropomus spp,1997,1.36277315123582,0.370922205396155,1.36277315123582,0.370922205396155
Centropomus spp,1998,1.45032594840277,0.314045805936286,1.45032594840277,0.314045805936286
Centropomus spp,1999,1.5106920046807,0.341601048239021,1.5106920046807,0.341601048239021
Centropomus spp,2000,1.83786707283383,0.257472936625191,1.83786707283383,0.257472936625191
Centropomus spp,2001,0.902650051302386,0.674970280768601,0.902650051302386,0.674970280768601
Centropomus spp,2002,0.807502824243001,0.966212156812271,0.807502824243001,0.966212156812271
Centropomus spp,2003,0.678246312184427,1.40760050106412,0.678246312184427,1.40760050106412
Centropomus spp,2004,0.502392065682322,1.64486746883066,0.502392065682322,1.64486746883066
Centropomus spp,2005,0.408678535183643,1.15593385452953,0.408678535183643,1.15593385452953
Centropomus spp,2006,0.414272626793419,1.19081079774301,0.414272626793419,1.19081079774301
Centropomus spp,2007,0.468080515502004,1.06144993711926,0.468080515502004,1.06144993711926
Centropomus spp,2008,0.538093709588265,0.867995550125794,0.538093709588265,0.867995550125794
Centropomus spp,2009,0.60948590398664,0.721936131652215,0.60948590398664,0.721936131652215
Centropomus spp,2010,0.680476005152973,0.718950051963012,0.680476005152973,0.718950051963012
Centropomus spp,2011,0.680364505815274,0.710881460766435,0.680364505815274,0.710881460766435
Centropomus spp,2012,0.533062484567844,1.30777827361391,0.533062484567844,1.30777827361391
Centropomus spp,2013,0.193187811534271,3.44791988272452,0.193187811534271,3.44791988272452
Centropomus spp,2014,0.0794269926725264,7.98412843841898,0.0794269926725264,7.98412843841898
Centropomus spp,2015,0.0347959487778934,25.0491327249593,0.0347959487778934,25.0491327249593
Centropomus spp,2016,0.0119832033759211,60.6985690182389,0.0119832033759211,60.6985690182389
Centropomus spp,2017,0.00572503169044733,168.982592251023,0.00572503169044733,168.982592251023
Centropomus spp,2018,0.00200439428456452,406.437266011158,0.00200439428456452,406.437266011158
Centropomus spp,2019,0.000859398452622604,894.110924228905,0.000859398452622604,894.110924228905
Coryphaena hippurus,1950,1.48693109629749,0.0141700954177971,1.48693109629749,0.0141700954177971
Coryphaena hippurus,1951,1.76113433480518,0.0120712074635509,1.76113433480518,0.0120712074635509
Coryphaena hippurus,1952,1.89489104914418,0.0145449514641448,1.89489104914418,0.0145449514641448
Coryphaena hippurus,1953,1.93749459592375,0.0142359650098555,1.93749459592375,0.0142359650098555
Coryphaena hippurus,1954,1.95018686993752,0.0119997348088983,1.95018686993752,0.0119997348088983
Coryphaena hippurus,1955,1.95648403150961,0.0118644785650226,1.95648403150961,0.0118644785650226
Coryphaena hippurus,1956,1.96303055049145,0.0139544658920901,1.96303055049145,0.0139544658920901
Coryphaena hippurus,1957,1.95762731317521,0.0161927984270498,1.95762731317521,0.0161927984270498
Coryphaena hippurus,1958,1.95196092859043,0.0183706738310724,1.95196092859043,0.0183706738310724
Coryphaena hippurus,1959,1.95508249586771,0.0194265653935973,1.95508249586771,0.0194265653935973
Coryphaena hippurus,1960,1.95360539924217,0.0183444571914696,1.95360539924217,0.0183444571914696
Coryphaena hippurus,1961,1.95735006992142,0.0205416872806691,1.95735006992142,0.0205416872806691
Coryphaena hippurus,1962,1.95281305995243,0.0162542329308913,1.95281305995243,0.0162542329308913
Coryphaena hippurus,1963,1.9562862352057,0.0129287570171421,1.9562862352057,0.0129287570171421
Coryphaena hippurus,1964,1.96052747808593,0.0129972224761791,1.96052747808593,0.0129972224761791
Coryphaena hippurus,1965,1.96527438777693,0.0119183012547429,1.96527438777693,0.0119183012547429
Coryphaena hippurus,1966,1.96057674471085,0.0175184870185078,1.96057674471085,0.0175184870185078
Coryphaena hippurus,1967,1.95611250756118,0.0224018125930251,1.95611250756118,0.0224018125930251
Coryphaena hippurus,1968,1.95295657743918,0.0187592978551754,1.95295657743918,0.0187592978551754
Coryphaena hippurus,1969,1.95978145486926,0.0195943667875024,1.95978145486926,0.0195943667875024
Coryphaena hippurus,1970,1.95520774806605,0.018264958822143,1.95520774806605,0.018264958822143
Coryphaena hippurus,1971,1.95979471005859,0.0192941037569391,1.95979471005859,0.0192941037569391
Coryphaena hippurus,1972,1.96057584772224,0.0182149489644334,1.96057584772224,0.0182149489644334
Coryphaena hippurus,1973,1.95897633694876,0.0160851366455105,1.95897633694876,0.0160851366455105
Coryphaena hippurus,1974,1.96008143213134,0.0172228273406043,1.96008143213134,0.0172228273406043
Coryphaena hippurus,1975,1.9624244795732,0.0217195978599148,1.9624244795732,0.0217195978599148
Coryphaena hippurus,1976,1.95297625855646,0.0253204943433949,1.95297625855646,0.0253204943433949
Coryphaena hippurus,1977,1.9512594546506,0.0250090315848277,1.9512594546506,0.0250090315848277
Coryphaena hippurus,1978,1.94567562750541,0.0239147572828045,1.94567562750541,0.0239147572828045
Coryphaena hippurus,1979,1.94103433537931,0.0254221621609645,1.94103433537931,0.0254221621609645
Coryphaena hippurus,1980,1.95102012766026,0.0209205807582637,1.95102012766026,0.0209205807582637
Coryphaena hippurus,1981,1.9548577284398,0.0687100337698478,1.9548577284398,0.0687100337698478
Coryphaena hippurus,1982,1.90393537739662,0.081150866057237,1.90393537739662,0.081150866057237
Coryphaena hippurus,1983,1.88338562954692,0.0886505208792529,1.88338562954692,0.0886505208792529
Coryphaena hippurus,1984,1.86603922846815,0.0658451115308064,1.86603922846815,0.0658451115308064
Coryphaena hippurus,1985,1.88354310203228,0.0749919812497381,1.88354310203228,0.0749919812497381
Coryphaena hippurus,1986,1.8818212761835,0.0846050367177824,1.8818212761835,0.0846050367177824
Coryphaena hippurus,1987,1.86874731393074,0.0781149961860815,1.86874731393074,0.0781149961860815
Coryphaena hippurus,1988,1.87338972702707,0.0585672155707514,1.87338972702707,0.0585672155707514
Coryphaena hippurus,1989,1.88748450986879,0.157906667900308,1.88748450986879,0.157906667900308
Coryphaena hippurus,1990,1.78990335849375,0.155189773991675,1.78990335849375,0.155189773991675
Coryphaena hippurus,1991,1.75242955939131,0.192995859388496,1.75242955939131,0.192995859388496
Coryphaena hippurus,1992,1.64540591687802,0.151736064923842,1.64540591687802,0.151736064923842
Coryphaena hippurus,1993,1.72119792684102,0.109941143268652,1.72119792684102,0.109941143268652
Coryphaena hippurus,1994,1.8808719514449,0.117885853789631,1.8808719514449,0.117885853789631
Coryphaena hippurus,1995,2.03795874642404,0.157400582119735,2.03795874642404,0.157400582119735
Coryphaena hippurus,1996,1.84725685357626,0.123215208076358,1.84725685357626,0.123215208076358
Coryphaena hippurus,1997,1.9264847732695,0.209732974700985,1.9264847732695,0.209732974700985
Coryphaena hippurus,1998,1.7223502079854,0.134260928013709,1.7223502079854,0.134260928013709
Coryphaena hippurus,1999,1.79300561427833,0.164856471140899,1.79300561427833,0.164856471140899
Coryphaena hippurus,2000,1.68450544778235,0.172494497594273,1.68450544778235,0.172494497594273
Coryphaena hippurus,2001,1.72093791525894,0.164655877351528,1.72093791525894,0.164655877351528
Coryphaena hippurus,2002,1.72576549973536,0.142662067841817,1.72576549973536,0.142662067841817
Coryphaena hippurus,2003,1.96541835974597,0.11344536592289,1.96541835974597,0.11344536592289
Coryphaena hippurus,2004,1.77090887014909,0.114316345247139,1.77090887014909,0.114316345247139
Coryphaena hippurus,2005,1.69405954151042,0.126037178246424,1.69405954151042,0.126037178246424
Coryphaena hippurus,2006,1.73203616357864,0.135414277698227,1.73203616357864,0.135414277698227
Coryphaena hippurus,2007,1.74703252858509,0.152108057368525,1.74703252858509,0.152108057368525
Coryphaena hippurus,2008,1.74393425089394,0.131346474766155,1.74393425089394,0.131346474766155
Coryphaena hippurus,2009,1.78831186652106,0.15249690588755,1.78831186652106,0.15249690588755
Coryphaena hippurus,2010,1.72274158518698,0.104879714401226,1.72274158518698,0.104879714401226
Coryphaena hippurus,2011,1.80282378091345,0.148402923957554,1.80282378091345,0.148402923957554
Coryphaena hippurus,2012,1.82648741064242,0.127043087981698,1.82648741064242,0.127043087981698
Coryphaena hippurus,2013,1.95305223608166,0.125242296772915,1.95305223608166,0.125242296772915
Coryphaena hippurus,2014,2.039375857982,0.122577955442452,2.039375857982,0.122577955442452
Coryphaena hippurus,2015,1.92666272413382,0.157421493417176,1.92666272413382,0.157421493417176
Coryphaena hippurus,2016,1.87288739140287,0.107037496679539,1.87288739140287,0.107037496679539
Coryphaena hippurus,2017,1.61526399909286,0.107449491025786,1.61526399909286,0.107449491025786
Coryphaena hippurus,2018,1.62871171083357,0.131119888708559,1.62871171083357,0.131119888708559
Coryphaena hippurus,2019,1.61547988063268,0.119138305664638,1.61547988063268,0.119138305664638
Hirundichthys affinis,1950,1.48869074056867,0.0510478822189974,1.48869074056867,0.0510478822189974
Hirundichthys affinis,1951,1.82671471563536,0.0416017394148104,1.82671471563536,0.0416017394148104
Hirundichthys affinis,1952,1.78167984868699,0.0616103096520495,1.78167984868699,0.0616103096520495
Hirundichthys affinis,1953,1.73329734828256,0.0560227566707625,1.73329734828256,0.0560227566707625
Hirundichthys affinis,1954,1.74585261021835,0.0435285940750504,1.74585261021835,0.0435285940750504
Hirundichthys affinis,1955,1.77528941476237,0.0475631428212533,1.77528941476237,0.0475631428212533
Hirundichthys affinis,1956,1.7920949926538,0.0541846810459063,1.7920949926538,0.0541846810459063
Hirundichthys affinis,1957,1.74827570092493,0.0652023958905821,1.74827570092493,0.0652023958905821
Hirundichthys affinis,1958,1.75985291200633,0.0767685466505379,1.75985291200633,0.0767685466505379
Hirundichthys affinis,1959,1.72898945062447,0.0610460231212692,1.72898945062447,0.0610460231212692
Hirundichthys affinis,1960,1.74582787374988,0.0677121057317354,1.74582787374988,0.0677121057317354
Hirundichthys affinis,1961,1.74451409275414,0.0677630992307624,1.74451409275414,0.0677630992307624
Hirundichthys affinis,1962,1.71334790339918,0.0665315924170682,1.71334790339918,0.0665315924170682
Hirundichthys affinis,1963,1.74421300888278,0.0411489835360554,1.74421300888278,0.0411489835360554
Hirundichthys affinis,1964,1.76962329988995,0.0357865755901211,1.76962329988995,0.0357865755901211
Hirundichthys affinis,1965,1.74697581001147,0.0386672069524979,1.74697581001147,0.0386672069524979
Hirundichthys affinis,1966,1.76007500985094,0.0671640020539656,1.76007500985094,0.0671640020539656
Hirundichthys affinis,1967,1.70706552295278,0.069249645070614,1.70706552295278,0.069249645070614
Hirundichthys affinis,1968,1.71600767608279,0.0492062740512636,1.71600767608279,0.0492062740512636
Hirundichthys affinis,1969,1.78240026764412,0.0426360514888762,1.78240026764412,0.0426360514888762
Hirundichthys affinis,1970,1.74838921030479,0.0362212015575819,1.74838921030479,0.0362212015575819
Hirundichthys affinis,1971,1.75630373471359,0.0336541109718815,1.75630373471359,0.0336541109718815
Hirundichthys affinis,1972,1.76917962496718,0.0310228101288636,1.76917962496718,0.0310228101288636
Hirundichthys affinis,1973,1.77337295892053,0.0357109076627062,1.77337295892053,0.0357109076627062
Hirundichthys affinis,1974,1.7757099724783,0.0344751115535644,1.7757099724783,0.0344751115535644
Hirundichthys affinis,1975,1.78568238116544,0.0535044682217578,1.78568238116544,0.0535044682217578
Hirundichthys affinis,1976,1.74113324489289,0.0645484406041661,1.74113324489289,0.0645484406041661
Hirundichthys affinis,1977,1.73237859251307,0.0534448096841749,1.73237859251307,0.0534448096841749
Hirundichthys affinis,1978,1.74584482220202,0.0642049626704995,1.74584482220202,0.0642049626704995
Hirundichthys affinis,1979,1.72054994039243,0.0584744938198515,1.72054994039243,0.0584744938198515
Hirundichthys affinis,1980,1.74999038613993,0.028492066309107,1.74999038613993,0.028492066309107
Hirundichthys affinis,1981,1.81290816911497,0.0493008904858448,1.81290816911497,0.0493008904858448
Hirundichthys affinis,1982,1.75572265435686,0.0529265811562775,1.75572265435686,0.0529265811562775
Hirundichthys affinis,1983,1.75040243798252,0.103135813524453,1.75040243798252,0.103135813524453
Hirundichthys affinis,1984,1.67840449028784,0.112842408758266,1.67840449028784,0.112842408758266
Hirundichthys affinis,1985,1.66858788299598,0.0522746270806188,1.66858788299598,0.0522746270806188
Hirundichthys affinis,1986,1.76832714204699,0.0667311963442498,1.76832714204699,0.0667311963442498
Hirundichthys affinis,1987,1.76006487127305,0.0621750343345792,1.76006487127305,0.0621750343345792
Hirundichthys affinis,1988,2.23891678556926,0.112594928756296,2.23891678556926,0.112594928756296
Hirundichthys affinis,1989,1.71560559862532,0.0377008396003791,1.71560559862532,0.0377008396003791
Hirundichthys affinis,1990,1.78226817767869,0.0421891308271874,1.78226817767869,0.0421891308271874
Hirundichthys affinis,1991,1.75650378564594,0.0293478496449182,1.75650378564594,0.0293478496449182
Hirundichthys affinis,1992,2.02124361119125,0.0341514233238556,2.02124361119125,0.0341514233238556
Hirundichthys affinis,1993,2.30821324965302,0.0386668474430914,2.30821324965302,0.0386668474430914
Hirundichthys affinis,1994,1.62835371344005,0.0467473169206115,1.62835371344005,0.0467473169206115
Hirundichthys affinis,1995,1.54848117758636,0.0529756850565914,1.54848117758636,0.0529756850565914
Hirundichthys affinis,1996,1.71204059993758,0.0561264934117887,1.71204059993758,0.0561264934117887
Hirundichthys affinis,1997,1.61275591054288,0.0454454899829952,1.61275591054288,0.0454454899829952
Hirundichthys affinis,1998,1.86051581555455,0.0673957940948634,1.86051581555455,0.0673957940948634
Hirundichthys affinis,1999,1.7957969885405,0.0532501308173597,1.7957969885405,0.0532501308173597
Hirundichthys affinis,2000,1.80390884439167,0.0508106729887962,1.80390884439167,0.0508106729887962
Hirundichthys affinis,2001,1.75627745593585,0.0528137058027322,1.75627745593585,0.0528137058027322
Hirundichthys affinis,2002,1.63956241048271,0.0498782697292064,1.63956241048271,0.0498782697292064
Hirundichthys affinis,2003,1.80083777862801,0.0494906721372656,1.80083777862801,0.0494906721372656
Hirundichthys affinis,2004,1.1459209666461,0.0480064356150101,1.1459209666461,0.0480064356150101
Hirundichthys affinis,2005,1.54954149045503,0.0356108294828226,1.54954149045503,0.0356108294828226
Hirundichthys affinis,2006,1.64290757675624,0.0273681969742554,1.64290757675624,0.0273681969742554
Hirundichthys affinis,2007,1.84753974806057,0.0330205093514489,1.84753974806057,0.0330205093514489
Hirundichthys affinis,2008,2.38284050681519,0.0483347084557063,2.38284050681519,0.0483347084557063
Hirundichthys affinis,2009,1.10606666856579,0.100541226118256,1.10606666856579,0.100541226118256
Hirundichthys affinis,2010,1.25527961011304,0.0888254953970303,1.25527961011304,0.0888254953970303
Hirundichthys affinis,2011,1.21211544422032,0.0364332078383221,1.21211544422032,0.0364332078383221
Hirundichthys affinis,2012,1.25346538927297,0.0144832431049102,1.25346538927297,0.0144832431049102
Hirundichthys affinis,2013,1.3027287706185,0.0664369318733136,1.3027287706185,0.0664369318733136
Hirundichthys affinis,2014,1.09481507992349,0.0556076063697323,1.09481507992349,0.0556076063697323
Hirundichthys affinis,2015,1.09956003278126,0.0166640475264012,1.09956003278126,0.0166640475264012
Hirundichthys affinis,2016,1.07904338357056,0.0199545060408217,1.07904338357056,0.0199545060408217
Hirundichthys affinis,2017,1.02630787305603,0.0334854743917262,1.02630787305603,0.0334854743917262
Hirundichthys affinis,2018,0.914585619055092,0.03785290333885,0.914585619055092,0.03785290333885
Hirundichthys affinis,2019,0.891443469703831,0.0381734772481496,0.891443469703831,0.0381734772481496
Holothuriidae,2006,1.50285506700663,0.000527276072716953,1.50285506700663,0.000527276072716953
Holothuriidae,2007,1.79519569635289,0.016155650552674,1.79519569635289,0.016155650552674
Holothuriidae,2008,2.14094522307469,0.0144349144728628,2.14094522307469,0.0144349144728628
Holothuriidae,2009,2.41340830584927,0.0472810217222593,2.41340830584927,0.0472810217222593
Holothuriidae,2010,1.74291555116183,0.0354628325687568,1.74291555116183,0.0354628325687568
Holothuriidae,2011,1.75632106031175,0.028063487427293,1.75632106031175,0.028063487427293
Holothuriidae,2012,1.77782240592087,0.033607649126034,1.77782240592087,0.033607649126034
Holothuriidae,2013,1.81016083027899,0.0604111477824443,1.81016083027899,0.0604111477824443
Holothuriidae,2014,2.03177786749067,0.0929010656681766,2.03177786749067,0.0929010656681766
Holothuriidae,2015,1.82138170786546,0.170980563310597,1.82138170786546,0.170980563310597
Holothuriidae,2016,1.74408644486606,0.429266543769471,1.74408644486606,0.429266543769471
Holothuriidae,2017,1.44792462228765,0.630247115363989,1.44792462228765,0.630247115363989
Holothuriidae,2018,1.15880636663773,1.09822122305776,1.15880636663773,1.09822122305776
Holothuriidae,2019,0.978108033881631,1.22304301682632,0.978108033881631,1.22304301682632
Lobatus gigas,1950,1.49168060061144,0.00108495930329281,1.49168060061144,0.00108495930329281
Lobatus gigas,1951,1.70467405395193,0.00189879436649234,1.70467405395193,0.00189879436649234
Lobatus gigas,1952,1.82616663833309,0.00354493990023181,1.82616663833309,0.00354493990023181
Lobatus gigas,1953,1.8807688988189,0.00516303543574484,1.8807688988189,0.00516303543574484
Lobatus gigas,1954,1.91169439548341,0.00677268395617406,1.91169439548341,0.00677268395617406
Lobatus gigas,1955,1.9179856976181,0.00843808557688756,1.9179856976181,0.00843808557688756
Lobatus gigas,1956,1.92160008380559,0.0101066570020312,1.92160008380559,0.0101066570020312
